[2016-08-23 20:59:55.8223]AA 00 01 00 5C 00 BD 00 04 00 04 07 D7 0A 32 0B 76 0D B0 0B AA 0C 73 13 12 02 70 0A 93 07 20 00 3A 00 0F F4 13 11 00 10 04 13 0B 08 46 
[2016-08-23 20:59:55.9423]AA 00 01 00 5F 00 C4 00 04 00 04 07 D7 0A 34 0B 78 0D B0 0B AA 0C 73 13 10 02 71 0A 93 07 20 00 3A 00 0F F5 13 04 00 0F FF 13 02 09 38 
[2016-08-23 20:59:56.0423]AA 00 01 00 5F 00 C3 00 04 00 04 07 D7 0A 35 0B 78 0D B1 0B AC 0C 75 13 10 02 71 0A 93 07 21 00 3A 00 0F F5 13 04 00 0F FF 13 02 09 3E 
[2016-08-23 20:59:56.1523]AA 00 01 00 5F 00 C4 00 04 00 04 07 D9 0A 37 0B 78 0D B1 0B AA 0C 73 13 10 02 72 0A 95 07 21 00 3A 00 0F F4 13 08 00 10 01 13 03 08 49 
[2016-08-23 20:59:56.2623]AA 00 01 00 5C 00 C3 00 05 00 04 07 D9 0A 37 0B 7A 0D B3 0B AE 0C 75 13 10 02 72 0A 95 07 21 00 3A 00 0F F4 13 08 00 10 01 13 03 08 50 
[2016-08-23 20:59:56.3723]AA 00 01 00 5F 00 C4 00 04 00 04 07 D9 0A 39 0B 7A 0D B1 0B AC 0C 77 13 12 02 73 0A 95 07 21 00 3A 00 0F F5 12 F9 00 10 04 13 06 09 4D 
[2016-08-23 20:59:56.4823]AA 00 01 00 59 00 C4 00 04 00 04 07 D9 0A 3A 0B 7B 0D B3 0B AE 0C 75 13 10 02 74 0A 92 07 21 00 3A 00 0F F5 12 F9 00 10 04 13 06 09 47 
[2016-08-23 20:59:56.5923]AA 00 01 00 5F 00 CD 00 04 00 04 07 D9 0A 3C 0B 7B 0D B4 0B AF 0C 75 13 0F 02 74 0A 92 07 23 00 3A 00 0F F4 13 07 00 10 02 13 02 08 63 
[2016-08-23 20:59:56.7023]AA 00 01 00 5C 00 BD 00 05 00 04 07 D9 0A 3C 0B 7A 0D B4 0B AF 0C 77 13 10 02 75 0A 92 07 23 00 3A 00 0F F4 13 07 00 10 02 13 02 08 54 
[2016-08-23 20:59:56.8123]AA 00 01 00 64 00 CD 00 04 00 04 07 DA 0A 3D 0B 7D 0D B6 0B B1 0C 77 13 10 02 76 0A 92 07 25 00 3A 00 0F F4 13 08 00 10 04 12 FF 09 76 
[2016-08-23 20:59:56.9123]AA 00 01 00 61 00 CA 00 05 00 04 07 DA 0A 3F 0B 7B 0D B6 0B B2 0C 78 13 12 02 77 0A 93 07 25 00 3A 00 0F F8 12 F1 00 10 01 12 FF 0A 60 
[2016-08-23 20:59:57.0223]AA 00 01 00 5F 00 C1 00 05 00 04 07 DA 0A 41 0B 7D 0D B6 0B B1 0C 77 13 10 02 77 0A 93 07 25 00 3A 00 0F F8 12 F1 00 10 01 12 FF 0A 55 
[2016-08-23 20:59:57.1323]AA 00 01 00 5F 00 C4 00 07 00 04 07 DA 0A 41 0B 7D 0D B8 0B B2 0C 78 13 10 02 78 0A 90 07 26 00 3A 00 0F F4 12 FD 00 10 04 13 00 09 6A 
[2016-08-23 20:59:57.2523]AA 00 01 00 64 00 CD 00 07 00 04 07 DA 0A 41 0B 7D 0D B8 0B B2 0C 78 13 12 02 79 0A 90 07 26 00 3A 00 0F F4 12 FD 00 10 04 13 00 09 7B 
[2016-08-23 20:59:57.3523]AA 00 01 00 5C 00 C4 00 07 00 04 07 DA 0A 44 0B 7D 0D B8 0B B2 0C 78 13 10 02 79 0A 90 07 26 00 3A 00 0F F6 12 FE 00 10 06 13 06 09 76 
[2016-08-23 20:59:57.4623]AA 00 02 00 5F 00 C6 00 07 00 04 07 DA 0A 44 0B 7F 0D B9 0B B4 0C 78 13 10 02 7A 0A 92 07 26 00 3A 00 0F F6 12 FE 00 10 06 13 06 09 84 
[2016-08-23 20:59:57.5723]AA 00 02 00 62 00 C6 00 07 00 04 07 DA 0A 44 0B 7D 0D B8 0B B4 0C 7A 13 12 02 7A 0A 92 07 28 00 3A 00 0F F3 12 F9 00 10 04 13 06 09 80 
[2016-08-23 20:59:57.6823]AA 00 02 00 5F 00 CA 00 05 00 04 07 DC 0A 46 0B 7F 0D B9 0B B4 0C 78 13 0F 02 7B 0A 92 07 28 00 3A 00 0F F3 12 F9 00 10 04 13 06 09 82 
[2016-08-23 20:59:57.7923]AA 00 02 00 5C 00 BD 00 04 00 04 07 DC 0A 47 0B 7F 0D B9 0B B6 0C 7A 13 12 02 7B 0A 92 07 28 00 3A 00 0F F5 12 ED 00 0F FF 13 02 0A 65 
[2016-08-23 20:59:57.9023]AA 00 01 00 59 00 BF 00 05 00 04 07 DC 0A 49 0B 7F 0D BB 0B B6 0C 7A 13 12 02 7D 0A 93 07 28 00 3A 00 0F F5 12 F1 00 10 02 12 FF 0A 6F 
[2016-08-23 20:59:58.0123]AA 00 01 00 5F 00 C4 00 04 00 04 07 DC 0A 49 0B 80 0D BD 0B B7 0C 7B 13 10 02 7D 0A 93 07 29 00 3A 00 0F F5 12 F1 00 10 02 12 FF 0A 7D 
[2016-08-23 20:59:58.1223]AA 00 01 00 5F 00 C6 00 04 00 04 07 DC 0A 4A 0B 80 0D BB 0B B7 0C 7A 13 0F 02 7E 0A 93 07 29 00 3A 00 0F F8 12 D6 00 10 06 13 02 09 6D 
[2016-08-23 20:59:58.2323]AA 00 01 00 5F 00 C4 00 05 00 04 07 DC 0A 4A 0B 80 0D BD 0B B9 0C 7B 13 10 02 7E 0A 93 07 2B 00 3A 00 0F F5 13 06 00 10 03 12 F6 09 92 
[2016-08-23 20:59:58.3323]AA 00 01 00 5C 00 C4 00 04 00 04 07 DC 0A 4C 0B 80 0D BE 0B B9 0C 7B 13 10 02 7F 0A 93 07 2B 00 3A 00 0F F3 12 E9 00 10 08 12 EC 0A 6D 
[2016-08-23 20:59:58.4423]AA 00 01 00 5C 00 C6 00 04 00 04 07 DC 0A 4E 0B 80 0D BD 0B B9 0C 7B 13 12 02 80 0A 92 07 2B 00 3A 00 0F F2 12 FA 00 10 04 12 F1 0A 83 
[2016-08-23 20:59:58.5623]AA 00 01 00 62 00 C6 00 04 00 04 07 DC 0A 4E 0B 82 0D BE 0B BA 0C 7B 13 10 02 80 0A 92 07 2B 00 3A 00 0F F2 12 E2 00 10 06 13 05 09 8A 
[2016-08-23 20:59:58.6623]AA 00 01 00 62 00 C6 00 04 00 04 07 DD 0A 4F 0B 80 0D BD 0B BA 0C 7B 13 12 02 81 0A 92 07 2B 00 3A 00 0F F4 12 F7 00 10 00 13 03 09 9B 
[2016-08-23 20:59:58.7723]AA 00 01 00 59 00 BF 00 04 00 04 07 DC 0A 51 0B 82 0D BE 0B BA 0C 7B 13 0F 02 82 0A 92 07 2B 00 3A 00 0F F4 12 E1 00 10 04 12 F8 0A 6F 
[2016-08-23 20:59:58.8823]AA 00 02 00 5F 00 C6 00 05 00 09 07 DC 0A 4F 0B 80 0D C0 0B BC 0C 7D 13 12 02 82 0A 92 07 2D 00 3A 00 0F F4 12 DA 00 10 04 12 F4 0A 7F 
[2016-08-23 20:59:58.9923]AA 00 02 00 59 00 BF 00 05 00 09 07 DD 0A 53 0B 82 0D BE 0B BC 0C 7B 13 10 02 82 0A 92 07 2B 00 3A 00 0F F6 12 D3 00 10 04 12 F2 0A 6A 
[2016-08-23 20:59:59.1023]AA 00 02 00 59 00 C1 00 04 00 09 07 DD 0A 53 0B 82 0D C0 0B BE 0C 7D 13 10 02 83 0A 92 07 2D 00 3A 00 0F F7 12 EF 00 10 03 13 07 09 A6 
[2016-08-23 20:59:59.2123]AA 00 02 00 5C 00 C3 00 04 00 09 07 DD 0A 54 0B 82 0D C0 0B BE 0C 7D 13 0F 02 84 0A 93 07 2D 00 3A 00 0F F5 12 EB 00 10 04 12 F0 0A 90 
[2016-08-23 20:59:59.3223]AA 00 01 00 5F 00 C8 00 04 00 07 07 DC 0A 54 0B 82 0D C1 0B BE 0C 7D 13 10 02 84 0A 93 07 2D 00 3A 00 0F F5 12 D7 00 10 03 12 F2 0A 83 
[2016-08-23 20:59:59.4323]AA 00 01 00 5C 00 BF 00 04 00 05 07 DD 0A 56 0B 82 0D C1 0B BF 0C 7F 13 10 02 86 0A 95 07 2E 00 3A 00 0F F1 12 E9 00 0F FF 12 F8 0B 8F 
[2016-08-23 20:59:59.5423]AA 00 01 00 59 00 C3 00 04 00 04 07 DD 0A 57 0B 83 0D C1 0B BE 0C 7D 13 0F 02 86 0A 95 07 2E 00 3A 00 0F F5 12 DB 00 10 06 12 FB 0A 8E 
[2016-08-23 20:59:59.6423]AA 00 02 00 5F 00 C3 00 04 00 04 07 DD 0A 57 0B 83 0D C3 0B BF 0C 7D 13 0F 02 86 0A 93 07 2E 00 3A 00 0F F6 12 E4 00 10 04 12 F9 0A 9C 
[2016-08-23 20:59:59.7523]AA 00 02 00 5F 00 C4 00 04 00 04 07 DD 0A 57 0B 82 0D C1 0B BF 0C 7F 13 12 02 86 0A 93 07 30 00 3A 00 0F F2 12 DD 00 0F FD 12 ED 0B 82 
[2016-08-23 20:59:59.8723]AA 00 02 00 62 00 C1 00 04 00 04 07 DD 0A 59 0B 83 0D C3 0B BF 0C 7D 13 10 02 87 0A 93 07 2E 00 3A 00 0F F4 12 DB 00 10 04 12 F7 0A 94 
[2016-08-23 20:59:59.9723]AA 00 02 00 5C 00 BC 00 04 00 04 07 DD 0A 59 0B 83 0D C5 0B C1 0C 7F 13 10 02 88 0A 92 07 30 00 3A 00 0F F2 12 DB 00 10 04 12 F6 0A 8E 
[2016-08-23 21:00:00.0823]AA 00 02 00 5C 00 BD 00 04 00 04 07 DD 0A 5B 0B 83 0D C1 0B C1 0C 7F 13 12 02 89 0A 92 07 30 00 3A 00 0F F4 12 D4 00 10 04 12 E9 0A 7E 
[2016-08-23 21:00:00.1923]AA 00 01 00 5F 00 C8 00 04 00 04 07 DD 0A 5C 0B 83 0D C3 0B C1 0C 7F 13 0F 02 89 0A 90 07 30 00 3A 00 0F F6 12 D7 00 10 05 12 F5 0A 9B 
[2016-08-23 21:00:00.3023]AA 00 01 00 5C 00 C4 00 04 00 04 07 DD 0A 5E 0B 85 0D C5 0B C3 0C 7F 13 10 02 8B 0A 90 07 32 00 3A 00 0F F2 12 CE 00 10 03 12 FD 0A 9A 
[2016-08-23 21:00:00.4123]AA 00 01 00 5F 00 C6 00 04 00 04 07 DD 0A 5E 0B 83 0D C5 0B C4 0C 80 13 10 02 8B 0A 92 07 32 00 3A 00 0F F4 12 DB 00 10 02 12 EF 0A A1 
[2016-08-23 21:00:00.5223]AA 00 01 00 5F 00 C3 00 04 00 04 07 DD 0A 60 0B 83 0D C5 0B C3 0C 7F 13 10 02 8B 0A 92 07 32 00 3A 00 0F F7 12 D1 00 10 04 12 DE 0A 88 
[2016-08-23 21:00:00.6323]AA 00 01 00 62 00 CB 00 05 00 04 07 DD 0A 60 0B 83 0D C6 0B C4 0C 80 13 10 02 8C 0A 90 07 32 00 3A 00 0F F4 12 CE 00 10 01 12 E5 0A 94 
[2016-08-23 21:00:00.7423]AA 00 01 00 5F 00 C1 00 04 00 04 07 DD 0A 61 0B 83 0D C5 0B C4 0C 7F 13 0F 02 8C 0A 90 07 32 00 3A 00 0F F6 12 D3 00 10 04 12 F1 0A 9A 
[2016-08-23 21:00:00.8523]AA 00 01 00 5C 00 BD 00 04 00 04 07 DD 0A 61 0B 82 0D C6 0B C4 0C 80 13 10 02 8D 0A 90 07 32 00 3A 00 0F F4 12 DF 00 10 01 12 FE 0A AA 
[2016-08-23 21:00:00.9623]AA 00 01 00 64 00 C8 00 05 00 04 07 DD 0A 63 0B 83 0D C6 0B C4 0C 80 13 0F 02 8E 0A 90 07 32 00 3A 00 0F F9 12 D4 00 10 04 12 F1 0A B1 
[2016-08-23 21:00:01.0623]AA 00 01 00 62 00 CA 00 04 00 04 07 DD 0A 61 0B 83 0D C8 0B C6 0C 80 13 10 02 8E 0A 90 07 33 00 3A 00 0F F6 12 DF 00 10 05 12 E6 0A B2 
[2016-08-23 21:00:01.1823]AA 00 01 00 5F 00 CB 00 04 00 04 07 DD 0A 63 0B 83 0D C6 0B C4 0C 80 13 10 02 8F 0A 92 07 33 00 3A 00 0F F7 12 D0 00 10 06 12 E3 0A A1 
[2016-08-23 21:00:01.2823]AA 00 01 00 59 00 C1 00 04 00 04 07 DD 0A 64 0B 83 0D C8 0B C7 0C 80 13 10 02 8F 0A 92 07 33 00 3A 00 0F F6 12 CF 00 10 03 12 E8 0A 97 
[2016-08-23 21:00:01.3923]AA 00 01 00 5F 00 C3 00 04 00 04 07 DD 0A 64 0B 83 0D C6 0B C6 0C 82 13 12 02 8F 0A 92 07 33 00 3A 00 0F F5 12 C9 00 10 04 12 E2 0A 94 
[2016-08-23 21:00:01.5023]AA 00 01 00 62 00 C3 00 04 00 04 07 DD 0A 66 0B 83 0D C6 0B C7 0C 82 13 10 02 91 0A 90 07 33 00 3A 00 0F F4 12 D8 00 10 02 12 E5 0A A7 
[2016-08-23 21:00:01.6123]AA 00 01 00 5C 00 C4 00 04 00 04 07 DD 0A 68 0B 83 0D C8 0B C7 0C 80 13 0F 02 91 0A 92 07 33 00 3A 00 0F F4 12 D1 00 10 01 12 E5 0A 9D 
[2016-08-23 21:00:01.7223]AA 00 01 00 5C 00 C8 00 04 00 04 07 DD 0A 68 0B 83 0D C8 0B C9 0C 82 13 12 02 92 0A 92 07 35 00 3A 00 0F F4 12 D1 00 10 01 12 E5 0A AB 
[2016-08-23 21:00:01.8323]AA 00 02 00 5F 00 C4 00 04 00 04 07 DD 0A 69 0B 85 0D C9 0B C9 0C 80 13 0F 02 93 0A 92 07 35 00 3A 00 0F F6 12 D1 00 10 01 12 E4 0A AC 
[2016-08-23 21:00:01.9423]AA 00 02 00 5C 00 C6 00 04 00 04 07 DD 0A 69 0B 83 0D C9 0B C9 0C 82 13 10 02 93 0A 93 07 35 00 3A 00 0F F6 12 D1 00 10 01 12 E4 0A AD 
[2016-08-23 21:00:02.0523]AA 00 02 00 5C 00 C3 00 04 00 04 07 DF 0A 6B 0B 85 0D C9 0B C9 0C 80 13 0F 02 93 0A 93 07 35 00 3A 00 0F F5 12 C5 00 10 03 12 E5 0A A3 
[2016-08-23 21:00:02.1623]AA 00 02 00 5C 00 C6 00 05 00 09 07 DD 0A 69 0B 83 0D C9 0B CB 0C 82 13 10 02 94 0A 93 07 35 00 3A 00 0F F5 12 C5 00 10 03 12 E5 0A AC 
[2016-08-23 21:00:02.2723]AA 00 02 00 5F 00 C6 00 04 00 09 07 DF 0A 6B 0B 83 0D C9 0B C9 0C 80 13 10 02 95 0A 93 07 35 00 3A 00 0F F2 12 C2 00 10 00 12 EF 0A B0 
[2016-08-23 21:00:02.3723]AA 00 02 00 59 00 C1 00 04 00 09 07 DD 0A 6B 0B 85 0D CB 0B CB 0C 82 13 10 02 95 0A 93 07 35 00 3A 00 0F F2 12 C2 00 10 00 12 EF 0A AB 
[2016-08-23 21:00:02.4923]AA 00 01 00 59 00 C8 00 04 00 09 07 DD 0A 6E 0B 85 0D CB 0B CB 0C 82 13 10 02 96 0A 93 07 36 00 3A 00 0F F3 12 D3 00 10 05 12 E7 0A C5 
[2016-08-23 21:00:02.5923]AA 00 01 00 59 00 C8 00 04 00 09 07 DD 0A 6E 0B 85 0D CB 0B CB 0C 82 13 10 02 96 0A 93 07 36 00 3A 00 0F F3 12 D3 00 10 05 12 E7 0A C5 
[2016-08-23 21:00:02.7023]AA 00 01 00 5F 00 C8 00 04 00 05 07 DD 0A 6E 0B 85 0D C9 0B CB 0C 82 13 10 02 98 0A 92 07 36 00 3A 00 0F F4 12 CC 00 10 00 12 DE 0A B2 
[2016-08-23 21:00:02.8123]AA 00 01 00 5C 00 C4 00 04 00 04 07 DD 0A 6E 0B 83 0D CB 0B CC 0C 84 13 10 02 98 0A 92 07 36 00 3A 00 0F F6 12 D1 00 10 02 12 E0 0A B8 
[2016-08-23 21:00:02.9323]AA 00 01 00 5C 00 C4 00 04 00 04 07 DD 0A 70 0B 85 0D CB 0B CC 0C 82 13 12 02 98 0A 95 07 36 00 3A 00 0F F6 12 D1 00 10 02 12 E0 0A BF 
[2016-08-23 21:00:03.0323]AA 00 01 00 62 00 C4 00 04 00 04 07 DD 0A 70 0B 85 0D CD 0B CC 0C 82 13 0F 02 98 0A 95 07 36 00 3A 00 0F F6 12 D3 00 10 06 12 E3 0A CD 
[2016-08-23 21:00:03.1423]AA 00 01 00 5F 00 CD 00 04 00 04 07 DD 0A 70 0B 85 0D CB 0B CE 0C 84 13 12 02 99 0A 95 07 38 00 3A 00 0F F6 12 D3 00 10 06 12 E3 0A DB 
[2016-08-23 21:00:03.2523]AA 00 02 00 5F 00 C1 00 05 00 04 07 DD 0A 71 0B 85 0D CD 0B CE 0C 82 13 0F 02 9A 0A 95 07 36 00 3A 00 0F F2 12 CF 00 10 01 12 ED 0A CB 
[2016-08-23 21:00:03.3623]AA 00 02 00 62 00 CB 00 07 00 04 07 DD 0A 71 0B 85 0D CD 0B CE 0C 84 13 10 02 9A 0A 95 07 38 00 3A 00 0F F2 12 CF 00 10 01 12 ED 0A DF 
[2016-08-23 21:00:03.4723]AA 00 02 00 5F 00 C1 00 07 00 04 07 DD 0A 73 0B 85 0D CB 0B CE 0C 84 13 12 02 9B 0A 95 07 38 00 3A 00 0F F6 12 CC 00 10 05 12 D8 0A C5 
[2016-08-23 21:00:03.5823]AA 00 02 00 5F 00 C3 00 07 00 04 07 DD 0A 73 0B 85 0D CD 0B CE 0C 82 13 0F 02 9C 0A 95 07 38 00 3A 00 0F F6 12 CC 00 10 05 12 D8 0A C5 
[2016-08-23 21:00:03.6923]AA 00 02 00 62 00 C3 00 07 00 04 07 DD 0A 73 0B 83 0D CD 0B D0 0C 84 13 10 02 9C 0A 92 07 38 00 3A 00 0F F5 12 C2 00 10 04 12 DD 0A C1 
[2016-08-23 21:00:03.8023]AA 00 02 00 5F 00 C4 00 05 00 04 07 DD 0A 75 0B 85 0D CD 0B D0 0C 84 13 10 02 9D 0A 92 07 38 00 3A 00 0F F5 12 CA 00 10 03 12 D9 0A C5 
[2016-08-23 21:00:03.9023]AA 00 02 00 62 00 CB 00 04 00 04 07 DD 0A 76 0B 85 0D CD 0B D0 0C 84 13 10 02 9E 0A 90 07 38 00 3A 00 0F F5 12 B6 00 10 01 12 D6 0A B5 
[2016-08-23 21:00:04.0123]AA 00 02 00 56 00 C3 00 04 00 04 07 DD 0A 75 0B 85 0D CE 0B D0 0C 84 13 10 02 9E 0A 90 07 38 00 3A 00 0F F5 12 C5 00 10 05 12 D6 0A B4 
[2016-08-23 21:00:04.1223]AA 00 02 00 59 00 BC 00 04 00 04 07 DD 0A 76 0B 83 0D CD 0B D0 0C 84 13 10 02 9F 0A 93 07 3A 00 3A 00 0F F5 12 B8 00 10 03 12 EF 0A BE 
[2016-08-23 21:00:04.2423]AA 00 02 00 5C 00 C6 00 05 00 04 07 DD 0A 78 0B 85 0D CE 0B D1 0C 84 13 0F 02 9F 0A 93 07 38 00 3A 00 0F F1 12 C4 00 10 05 12 D5 0A BF 
[2016-08-23 21:00:04.3423]AA 00 01 00 5F 00 C4 00 04 00 04 07 DD 0A 76 0B 83 0D CD 0B D1 0C 84 13 10 02 A0 0A 93 07 3A 00 3A 00 0F F6 12 C9 00 10 06 12 DF 0A D2 
[2016-08-23 21:00:04.4523]AA 00 01 00 5F 00 C8 00 04 00 04 07 DD 0A 78 0B 85 0D CD 0B D0 0C 84 13 10 02 A0 0A 90 07 3A 00 3A 00 0F F6 12 BC 00 10 02 12 D2 0A B8 
[2016-08-23 21:00:04.5623]AA 00 01 00 5F 00 C6 00 05 00 04 07 DC 0A 78 0B 85 0D CE 0B D1 0C 85 13 10 02 A0 0A 90 07 3A 00 3A 00 0F F4 12 BA 00 10 04 12 D6 0A BB 
[2016-08-23 21:00:04.6723]AA 00 01 00 62 00 C6 00 05 00 09 07 DD 0A 79 0B 83 0D CD 0B D1 0C 84 13 10 02 A1 0A 93 07 3A 00 3A 00 0F F3 12 C3 00 10 02 12 DA 0A CF 
[2016-08-23 21:00:04.7823]AA 00 01 00 5C 00 C1 00 04 00 09 07 DD 0A 79 0B 85 0D CE 0B D3 0C 84 13 0F 02 A2 0A 93 07 3A 00 3A 00 0F F8 12 C5 00 10 01 12 D7 0A CB 
[2016-08-23 21:00:04.8923]AA 00 01 00 5C 00 C4 00 04 00 09 07 DC 0A 79 0B 83 0D CE 0B D3 0C 84 13 10 02 A2 0A 93 07 3A 00 3A 00 0F F4 12 A9 00 10 06 12 E0 0A BA 
[2016-08-23 21:00:05.0023]AA 00 01 00 5F 00 C8 00 04 00 09 07 DC 0A 7B 0B 83 0D CE 0B D3 0C 84 13 10 02 A3 0A 90 07 3A 00 3A 00 0F F9 12 BC 00 10 06 12 D6 0A CF 
[2016-08-23 21:00:05.1123]AA 00 01 00 5C 00 C3 00 05 00 07 07 DC 0A 7B 0B 83 0D CE 0B D3 0C 85 13 10 02 A4 0A 93 07 3A 00 3A 00 0F F8 12 B9 00 10 06 12 D9 0A CA 
[2016-08-23 21:00:05.2123]AA 00 01 00 5F 00 C8 00 04 00 05 07 DC 0A 7D 0B 85 0D CE 0B D3 0C 84 13 10 02 A4 0A 93 07 3A 00 3A 00 0F F5 12 B4 00 10 04 12 D2 0A C1 
[2016-08-23 21:00:05.3223]AA 00 01 00 5C 00 C4 00 04 00 04 07 DC 0A 7D 0B 85 0D D0 0B D4 0C 84 13 10 02 A4 0A 93 07 3B 00 3A 00 0F F5 12 A8 00 10 02 12 CC 0A A9 
[2016-08-23 21:00:05.4323]AA 00 01 00 64 00 C8 00 04 00 04 07 DD 0A 7D 0B 85 0D CE 0B D3 0C 84 13 10 02 A5 0A 93 07 3B 00 3A 00 0F F6 12 A4 00 10 05 12 CA 0A B2 
[2016-08-23 21:00:05.5523]AA 00 01 00 64 00 CA 00 07 00 04 07 DC 0A 7D 0B 85 0D D0 0B D4 0C 85 13 10 02 A6 0A 93 07 3B 00 39 00 0F F7 12 C0 00 10 04 12 DD 0A E9 
[2016-08-23 21:00:05.6523]AA 00 01 00 62 00 C6 00 07 00 04 07 DC 0A 7E 0B 85 0D D0 0B D4 0C 84 13 0F 02 A7 0A 95 07 3B 00 3A 00 0F F6 12 A6 00 10 06 12 CD 0A BD 
[2016-08-23 21:00:05.7623]AA 00 01 00 5C 00 C1 00 05 00 04 07 DC 0A 7E 0B 83 0D D0 0B D6 0C 85 13 10 02 A7 0A 95 07 3B 00 3A 00 0F F6 12 9F 00 10 04 12 D4 0A B0 
[2016-08-23 21:00:05.8723]AA 00 01 00 61 00 C6 00 04 00 04 07 DC 0A 80 0B 85 0D D0 0B D4 0C 84 13 0F 02 A7 0A 95 07 3B 00 3A 00 0F F7 12 A0 00 10 04 12 D4 0A BB 
[2016-08-23 21:00:05.9823]AA 00 01 00 5F 00 CA 00 05 00 04 07 DC 0A 80 0B 83 0D D0 0B D6 0C 85 13 10 02 A8 0A 93 07 3B 00 3A 00 0F F4 12 A4 00 10 05 12 C8 0A B5 
[2016-08-23 21:00:06.0923]AA 00 01 00 5C 00 BF 00 04 00 04 07 DC 0A 82 0B 85 0D D0 0B D6 0C 84 13 0F 02 A9 0A 93 07 3B 00 3A 00 0F F7 12 AA 00 10 06 12 D5 0A C0 
[2016-08-23 21:00:06.2023]AA 00 02 00 5F 00 C4 00 04 00 04 07 DC 0A 82 0B 85 0D D2 0B D6 0C 84 13 0F 02 A9 0A 93 07 3B 00 3A 00 0F F6 12 BA 00 10 07 12 D0 0A D6 
[2016-08-23 21:00:06.3123]AA 00 02 00 5C 00 C4 00 05 00 04 07 DC 0A 82 0B 83 0D D0 0B D6 0C 84 13 10 02 AA 0A 93 07 3B 00 3A 00 0F F6 12 A2 00 10 04 12 D5 0A BC 
[2016-08-23 21:00:06.4223]AA 00 02 00 5C 00 C1 00 04 00 04 07 DA 0A 82 0B 83 0D D2 0B D8 0C 85 13 0F 02 AA 0A 93 07 3B 00 3A 00 0F F7 12 B4 00 10 04 12 D5 0A CD 
[2016-08-23 21:00:06.5223]AA 00 02 00 62 00 C8 00 04 00 04 07 DC 0A 83 0B 83 0D D0 0B D6 0C 84 13 10 02 AB 0A 93 07 3B 00 3A 00 0F F3 12 A6 00 10 02 12 CC 0A BD 
[2016-08-23 21:00:06.6323]AA 00 02 00 5C 00 C4 00 04 00 04 07 DA 0A 83 0B 83 0D D2 0B D8 0C 85 13 10 02 AB 0A 93 07 3B 00 3A 00 0F F5 12 B8 00 10 05 12 CA 0A CB 
[2016-08-23 21:00:06.7423]AA 00 01 00 5F 00 C1 00 04 00 04 07 DC 0A 83 0B 83 0D D0 0B D6 0C 84 13 10 02 AC 0A 93 07 3B 00 3A 00 0F F6 12 C3 00 10 04 12 DA 0A E3 
[2016-08-23 21:00:06.8623]AA 00 01 00 61 00 CA 00 04 00 04 07 DA 0A 83 0B 85 0D D2 0B D8 0C 84 13 0F 02 AC 0A 93 07 3B 00 3A 00 0F F8 12 96 00 10 02 12 C6 0A B0 
[2016-08-23 21:00:06.9623]AA 00 01 00 62 00 CB 00 04 00 04 07 DA 0A 83 0B 83 0D D0 0B D6 0C 84 13 10 02 AD 0A 95 07 3D 00 3A 00 0F F5 12 A1 00 10 06 12 C7 0A BF 
[2016-08-23 21:00:07.0723]AA 00 01 00 5C 00 C8 00 04 00 04 07 DA 0A 85 0B 83 0D D2 0B D8 0C 84 13 0F 02 AD 0A 95 07 3B 00 3A 00 0F F5 12 A1 00 10 06 12 C7 0A B9 
[2016-08-23 21:00:07.1823]AA 00 01 00 5C 00 C8 00 04 00 04 07 DA 0A 85 0B 83 0D D2 0B D8 0C 85 13 10 02 AD 0A 90 07 3D 00 3A 00 0F F5 12 B4 00 10 04 12 D7 0A D9 
[2016-08-23 21:00:07.2923]AA 00 01 00 56 00 C4 00 04 00 04 07 DA 0A 86 0B 83 0D D0 0B D8 0C 84 13 10 02 AE 0A 90 07 3B 00 3A 00 0F F5 12 B4 00 10 04 12 D7 0A CC 
[2016-08-23 21:00:07.4023]AA 00 01 00 5F 00 CA 00 04 00 04 07 DA 0A 86 0B 83 0D D2 0B D9 0C 85 13 10 02 AF 0A 92 07 3D 00 3A 00 0F F4 12 99 00 10 09 12 D5 0A CB 
[2016-08-23 21:00:07.5123]AA 00 01 00 5C 00 C6 00 04 00 04 07 DA 0A 86 0B 83 0D D2 0B D8 0C 84 13 10 02 B0 0A 92 07 3B 00 3A 00 0F F8 12 9F 00 10 06 12 C3 0A B6 
[2016-08-23 21:00:07.6223]AA 00 01 00 61 00 C4 00 05 00 04 07 D9 0A 88 0B 83 0D D2 0B D9 0C 84 13 0F 02 B0 0A 90 07 3B 00 3A 00 0F F8 12 9F 00 10 06 12 C3 0A B9 
[2016-08-23 21:00:07.7323]AA 00 01 00 61 00 CD 00 07 00 04 07 D9 0A 86 0B 82 0D D2 0B D9 0C 85 13 10 02 B1 0A 90 07 3D 00 3A 00 0F F8 12 9B 00 10 05 12 CE 0A CC 
[2016-08-23 21:00:07.8323]AA 00 01 00 5C 00 C6 00 07 00 04 07 DA 0A 88 0B 83 0D D2 0B D9 0C 84 13 10 02 B1 0A 90 07 3B 00 3A 00 0F F8 12 9B 00 10 05 12 CE 0A C1 
[2016-08-23 21:00:07.9423]AA 00 01 00 59 00 C3 00 07 00 04 07 DA 0A 8A 0B 83 0D D2 0B D9 0C 84 13 0F 02 B1 0A 93 07 3B 00 3A 00 0F F3 12 93 00 10 03 12 BA 0A 9C 
